-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 60, 57, -19, 16, 31, 28, 53, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 60, 57, -19, 16, 31, 28, 46, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 60, 57, -19, 16, 31, 28, 41, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -19, 16, 31, 28, 43, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -19, 16, 31, 28, 39, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -19, 16, 31, 28, 39, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -20, 16, 31, 28, 37, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 54, 72, -20, 16, 31, 28, 36, 51, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 53, 74, -20, 16, 31, 28, 36, 51, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 52, 77, -20, 16, 31, 28, 36, 51, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -8, 28, 43, 40, 30, 10, 46, 52, 77, -20, 16, 31, 28, 36, 51, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -8, 28, 43, 40, 30, 10, 46, 61, 58, -20, 16, 31, 28, 36, 51, 47, 15, 12, -3
-13.125000, -16.463889, -15, 12, -6, 28, 43, 40, 30, 6, 46, 61, 57, -17, 16, 31, 28, 36, 51, 47, 15, 12, -3
-13.125000, -16.463889, -15, 12, -6, 28, 43, 40, 30, 6, 46, 61, 57, -16, 16, 31, 28, 36, 50, 47, 15, 12, -3
-13.125000, -16.463889, -15, 12, -6, 28, 43, 40, 30, 6, 46, 61, 57, -19, 16, 31, 28, 36, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -6, 28, 43, 40, 30, 8, 46, 61, 57, -19, 16, 31, 28, 36, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -19, 16, 31, 28, 36, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -6, 28, 43, 40, 30, 8, 46, 61, 57, -19, 16, 31, 28, 36, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -6, 28, 43, 40, 30, 8, 46, 61, 57, -19, 16, 31, 28, 36, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -6, 28, 43, 40, 30, 7, 46, 61, 57, -19, 16, 31, 28, 36, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -6, 28, 43, 40, 30, 10, 46, 61, 57, -19, 16, 31, 28, 36, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -19, 16, 31, 28, 36, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -19, 16, 31, 28, 37, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -19, 16, 31, 28, 38, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -19, 16, 31, 28, 40, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -22, 16, 31, 28, 43, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -22, 16, 31, 28, 46, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -23, 16, 31, 28, 49, 50, 47, 15, 12, -3
-13.125000, -16.463889, -18, 12, -7, 28, 43, 40, 30, 10, 46, 61, 57, -22, 16, 31, 28, 50, 50, 47, 15, 12, -3
-12.847222, -21.638889, -17, -7, -6, 18, 29, 31, 31, 11, 36, 46, 48, -16, 5, 27, 17, 26, 37, 41, 11, 12, 2
-12.847222, -21.638889, -17, -7, -6, 18, 29, 31, 31, 11, 36, 46, 48, -15, 5, 29, 17, 27, 38, 43, 11, 12, 2
-12.847222, -21.638889, -17, -2, -6, 18, 29, 30, 31, 11, 36, 46, 48, -15, 9, 27, 17, 28, 46, 52, 11, 12, 2
-12.847222, -21.638889, -17, 6, -6, 18, 29, 30, 31, -56, 36, 46, 48, -12, 11, 22, 17, 24, 47, 56, 11, 12, 2
-12.847222, -21.638889, -18, 14, -6, 18, 29, 30, 31, 6, 36, 23, 48, -19, 15, 15, 17, 24, 54, 56, 11, 12, 2
18.402778, -15.952778, 30, 10, 41, 75, 48, 64, -20, 11, 46, 19, 34, 31, 66, 39, 54, 34, 7, 23, -27, -12, 15
18.402778, -15.952778, 30, 10, 41, 75, 48, 64, -20, 11, 46, 19, 34, 31, 66, 39, 54, 34, 7, 23, -27, -11, 15
18.402778, -15.952778, 30, 10, 41, 75, 48, 64, -20, 11, 46, 19, 34, 31, 66, 39, 54, 34, 7, 23, -27, -11, 15
18.402778, -15.952778, 30, 10, 41, 75, 48, 64, -20, 11, 46, 19, 34, 31, 66, 39, 54, 34, 7, 23, -27, -11, 15
18.402778, -15.952778, 30, 10, 41, 75, 49, 64, -20, 11, 46, 19, 34, 31, 66, 39, 54, 34, 7, 23, -27, -11, 15
18.402778, -15.952778, 30, 10, 41, 75, 49, 64, -20, 11, 46, 19, 34, 31, 66, 39, 54, 34, 7, 23, -27, -11, 15
18.402778, -15.952778, 30, 10, 41, 75, 49, 64, -20, 11, 46, 19, 34, 31, 66, 39, 54, 34, 8, 23, -27, -11, 15
15.277778, -17.613889, 26, 11, 39, 70, 47, 61, -15, 13, 44, 20, 34, 28, 59, 35, 49, 31, 7, 21, -23, -9, 14
15.277778, -17.613889, 26, 11, 39, 70, 47, 61, -15, 13, 44, 20, 34, 28, 59, 35, 49, 31, 7, 21, -23, -9, 14
15.277778, -17.613889, 26, 11, 39, 70, 47, 61, -15, 13, 44, 20, 34, 28, 59, 35, 49, 31, 7, 21, -23, -9, 14
15.277778, -17.613889, 26, 11, 39, 70, 47, 61, -15, 13, 44, 20, 34, 28, 59, 35, 49, 31, 7, 23, -23, -9, 14
15.277778, -17.613889, 26, 11, 39, 70, 47, 61, -15, 13, 44, 20, 34, 28, 59, 35, 49, 31, 7, 23, -23, -9, 14
15.277778, -17.613889, 26, 11, 39, 70, 47, 61, -15, 13, 44, 20, 34, 28, 59, 35, 49, 31, 8, 24, -23, -9, 14
15.277778, -17.613889, 26, 11, 39, 70, 47, 61, -15, 13, 44, 20, 34, 28, 59, 35, 49, 31, 8, 26, -23, -9, 14
15.277778, -17.613889, 26, 11, 39, 70, 47, 61, -15, 13, 44, 20, 34, 28, 59, 35, 49, 31, 8, 22, -23, -9, 14
21.944444, -6.688889, 39, -14, 38, 101, 63, 82, -40, -1, 62, 23, 42, 39, 102, 70, 82, 63, 25, 43, -39, -20, 19
21.944444, -6.688889, 39, -17, 38, 101, 63, 82, -40, -1, 62, 23, 42, 39, 102, 66, 82, 63, 25, 43, -39, -20, 19
21.944444, -6.688889, 39, -2, 38, 101, 63, 82, -40, -1, 62, 23, 42, 39, 102, 65, 82, 63, 25, 43, -39, -20, 19
-11.514315, -18.552028, -17, 12, -6, 28, 42, 39, 29, 6, 49, 59, 56, -18, 16, 29, 27, 34, 48, 46, 14, 11, -2
-11.514315, -18.552028, -17, 12, -6, 28, 42, 40, 29, 7, 49, 59, 56, -18, 16, 30, 27, 35, 48, 46, 14, 11, -3
-11.514315, -18.552028, -17, 13, -6, 28, 42, 40, 29, 7, 49, 59, 57, -19, 16, 30, 27, 35, 48, 46, 14, 11, -3
-11.514315, -18.552028, -17, 13, -6, 28, 42, 39, 29, 9, 45, 59, 57, -19, 15, 30, 27, 34, 48, 46, 14, 11, -3
-11.514315, -18.552028, -17, 13, -6, 28, 42, 39, 29, 9, 45, 59, 57, -19, 15, 29, 26, 34, 48, 46, 14, 11, -3
-11.514315, -18.552028, -17, 11, -6, 27, 42, 39, 30, 9, 40, 59, 57, -19, 15, 29, 26, 34, 48, 46, 14, 11, -3
-11.514315, -18.552028, -18, 11, -7, 27, 42, 39, 30, 11, 40, 60, 57, -19, 15, 29, 26, 34, 49, 46, 14, 11, -3
-11.514315, -18.552028, -18, 11, -7, 27, 42, 39, 30, 28, 35, 60, 57, -20, 15, 29, 26, 34, 49, 46, 14, 11, -3
-11.514315, -18.552028, -18, 10, -7, 27, 42, 39, 30, 50, 39, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 11, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 30, 50, 34, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 11, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 28, 35, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 11, -3
-11.514315, -18.552028, -18, 13, -6, 27, 42, 39, 31, 8, 45, 60, 57, -20, 14, 29, 26, 33, 49, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -6, 27, 42, 39, 31, 10, 33, 60, 57, -20, 14, 29, 26, 33, 49, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -6, 27, 42, 39, 31, 10, 35, 60, 57, -20, 14, 29, 26, 33, 49, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -6, 27, 42, 39, 31, 10, 46, 60, 57, -20, 14, 29, 26, 34, 49, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 11, 66, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 11, 63, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 11, 60, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 11, 45, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 11, 45, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 11, 45, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 11, 45, 61, 57, -20, 14, 29, 26, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 38, 31, 11, 45, 60, 57, -20, 14, 29, 25, 34, 49, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 38, 31, 11, 45, 60, 57, -20, 14, 29, 25, 34, 49, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 38, 31, 9, 45, 60, 57, -20, 14, 29, 25, 34, 49, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 38, 31, 9, 45, 60, 57, -20, 14, 29, 25, 34, 49, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 38, 31, 9, 45, 60, 57, -20, 14, 29, 25, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 26, 42, 38, 31, 7, 45, 60, 57, -20, 13, 29, 25, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 26, 42, 38, 31, 5, 45, 60, 57, -20, 13, 29, 25, 34, 49, 46, 15, 12, -3
-11.514315, -18.552028, -19, 13, -8, 26, 42, 38, 32, 4, 45, 61, 57, -20, 12, 29, 25, 29, 50, 46, 16, 12, -4
-11.514315, -18.552028, -19, 13, -8, 26, 42, 38, 32, 6, 45, 61, 57, -20, 12, 29, 25, 28, 50, 46, 16, 12, -4
-11.514315, -18.552028, -19, 13, -10, 26, 42, 38, 32, 7, 45, 61, 57, -21, 12, 29, 25, 27, 50, 46, 16, 12, -4
-11.514315, -18.552028, -18, 13, -9, 27, 42, 38, 31, 10, 45, 61, 57, -20, 13, 29, 25, 34, 49, 46, 16, 12, -4
-11.514315, -18.552028, -18, 13, -9, 27, 42, 38, 31, 10, 45, 61, 57, -20, 13, 29, 25, 34, 49, 46, 16, 12, -4
-11.514315, -18.552028, -18, 13, -7, 27, 42, 38, 31, 11, 45, 61, 57, -20, 14, 29, 25, 34, 49, 46, 15, 12, -4
-11.514315, -18.552028, -18, 13, -6, 27, 42, 39, 31, 11, 45, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 11, -3
-11.514315, -18.552028, -18, 13, -6, 27, 42, 39, 31, 11, 45, 60, 57, -20, 14, 29, 26, 34, 49, 46, 15, 11, -3
-11.514315, -18.552028, -18, 13, -6, 27, 42, 39, 31, -8, 45, 60, 57, -20, 14, 29, 26, 31, 49, 46, 15, 11, -3
-11.514315, -18.552028, -18, 13, -6, 27, 42, 39, 31, -10, 45, 60, 57, -20, 14, 29, 26, 30, 49, 46, 13, 11, -3
-11.514315, -18.552028, -18, 13, -6, 27, 42, 39, 31, -8, 45, 60, 57, -20, 14, 29, 26, 31, 49, 46, 13, 11, -3
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 9, 45, 60, 57, -20, 14, 29, 26, 30, 49, 46, 13, 11, -4
-11.514315, -18.552028, -18, 13, -7, 27, 42, 39, 31, 11, 45, 61, 57, -20, 14, 29, 26, 34, 49, 46, 15, 12, -4
-11.514315, -18.552028, -18, 13, -7, 26, 42, 38, 31, 11, 45, 61, 57, -20, 13, 29, 25, 34, 50, 46, 15, 12, -4
-11.514315, -18.552028, -19, 13, -6, 21, 42, 38, 32, 11, 45, 61, 57, -21, 12, 29, 25, 34, 50, 46, 12, 12, -4
-11.514315, -18.552028, -19, 13, -7, 22, 42, 38, 32, 11, 45, 62, 58, -21, 12, 29, 25, 34, 51, 47, 16, 12, -4
-11.514315, -18.552028, -19, 13, -7, 23, 42, 38, 32, 11, 45, 62, 58, -21, 12, 29, 25, 34, 51, 47, 16, 12, -4
-11.514315, -18.552028, -20, 13, -9, 26, 42, 38, 33, 11, 45, 62, 58, -22, 12, 29, 25, 34, 51, 47, 17, 12, -4
-11.514315, -18.552028, -20, 13, -9, 26, 42, 38, 33, 11, 45, 62, 58, -22, 12, 29, 25, 34, 51, 47, 17, 12, -4
-11.514315, -18.552028, -20, 13, -9, 26, 42, 38, 33, 8, 45, 62, 57, -22, 12, 29, 25, 34, 52, 46, 16, 12, -4
-11.514315, -18.552028, -19, 13, -9, 26, 42, 38, 33, 8, 45, 61, 57, -22, 12, 29, 25, 34, 54, 46, 16, 12, -4
-11.514315, -18.552028, -19, 13, -9, 26, 42, 38, 33, 7, 45, 61, 57, -22, 12, 29, 25, 34, 56, 46, 16, 12, -4
-11.514315, -18.552028, -18, 13, -7, 27, 41, 38, 32, 11, 45, 60, 56, -20, 13, 28, 25, 45, 56, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 40, 52, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 37, 51, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 41, 38, 31, 9, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 41, 38, 31, 9, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 41, 38, 31, 9, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 26, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 24, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 26, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 24, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 26, 41, 38, 32, 11, 45, 60, 56, -20, 13, 28, 24, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -18, 13, -7, 26, 41, 38, 32, 11, 45, 60, 56, -20, 13, 28, 24, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -19, 13, -7, 26, 41, 38, 32, 11, 45, 60, 56, -20, 13, 28, 24, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -19, 13, -7, 26, 41, 38, 32, 11, 45, 60, 56, -21, 13, 28, 24, 33, 48, 45, 15, 12, -3
-11.514315, -18.552028, -19, 14, -7, 26, 41, 38, 32, 12, 45, 60, 57, -21, 12, 28, 24, 33, 49, 45, 16, 12, -4
-11.514315, -18.552028, -19, 14, -7, 26, 41, 38, 32, 12, 45, 60, 57, -21, 12, 28, 24, 33, 49, 45, 16, 12, -4
-11.514315, -18.552028, -19, 14, -7, 26, 41, 38, 32, 12, 45, 60, 57, -21, 12, 28, 24, 33, 49, 45, 16, 12, -4
-11.514315, -18.552028, -19, 14, -7, 26, 41, 38, 33, 12, 45, 60, 57, -21, 12, 28, 24, 33, 49, 45, 16, 12, -4
-11.514315, -18.552028, -19, 14, -6, 26, 41, 38, 33, 12, 45, 60, 57, -21, 12, 28, 24, 33, 49, 42, 15, 12, -4
-11.514315, -18.552028, -19, 14, -6, 26, 41, 38, 33, 11, 45, 60, 56, -21, 12, 28, 24, 33, 49, 42, 15, 12, -4
-11.514315, -18.552028, -19, 14, -6, 26, 41, 38, 33, 11, 45, 60, 56, -21, 12, 28, 24, 33, 49, 41, 15, 12, -4
-11.514315, -18.552028, -19, 14, -6, 26, 42, 38, 32, 10, 45, 61, 56, -21, 12, 28, 24, 33, 49, 40, 16, 12, -4
-11.514315, -18.552028, -19, 14, -7, 26, 42, 38, 32, 8, 45, 61, 56, -21, 12, 28, 24, 33, 49, 45, 16, 12, -4
-11.514315, -18.552028, -18, 14, -6, 27, 41, 38, 32, 12, 44, 59, 55, -20, 12, 27, 23, 16, 47, 43, 14, 11, -3
-11.514315, -18.552028, -18, 14, -6, 27, 41, 38, 32, 12, 44, 59, 55, -20, 12, 27, 23, 24, 47, 32, 14, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 32, 11, 45, 60, 56, -20, 13, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 32, 11, 45, 60, 56, -20, 13, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 57, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 57, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 39, 31, 11, 45, 60, 57, -20, 14, 29, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 39, 31, 14, 45, 60, 57, -20, 14, 29, 26, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 14, 45, 60, 57, -20, 14, 29, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 15, 45, 60, 57, -20, 14, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 15, 45, 60, 57, -20, 14, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 15, 45, 60, 56, -20, 14, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 15, 45, 60, 56, -20, 14, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 14, 45, 60, 56, -20, 14, 29, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 39, 31, 14, 45, 60, 57, -20, 14, 29, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 39, 31, 11, 45, 60, 57, -20, 14, 29, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 11, 45, 60, 57, -20, 14, 29, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 42, 38, 31, 11, 45, 60, 56, -20, 14, 29, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 42, 38, 31, 11, 45, 60, 56, -20, 14, 29, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -14, 13, -6, 21, 42, 38, 31, 11, 36, 60, 56, -20, 14, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 8, 45, 60, 57, -20, 14, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 9, 45, 60, 57, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 10, 45, 60, 57, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 9, 40, 60, 57, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 7, 38, 60, 57, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 4, 36, 60, 45, -20, 13, 28, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 11, 45, 60, 56, -20, 14, 29, 25, 34, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 42, 38, 31, 9, 45, 60, 56, -20, 14, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 42, 38, 31, 9, 45, 60, 56, -20, 14, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 42, 38, 31, 10, 45, 60, 56, -20, 14, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 42, 38, 31, 11, 45, 60, 56, -20, 14, 28, 25, 34, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 42, 38, 31, 33, 45, 60, 56, -20, 14, 28, 25, 33, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 47, 45, 60, 56, -20, 14, 28, 25, 33, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 6, -6, 27, 42, 38, 31, 102, 45, 60, 56, -10, 13, 28, 25, 33, 48, 45, 15, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 35, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 9, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 10, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 11, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 31, 11, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 42, 38, 31, 12, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 101, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 39, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 50, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 46, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 34, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 10, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 12, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 10, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 12, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 8, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 12, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 32, 12, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -7, 27, 41, 38, 32, 12, 45, 60, 56, -20, 13, 28, 25, 33, 48, 45, 15, 12, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 11, 44, 59, 56, -19, 13, 28, 25, 32, 47, 44, 14, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 11, 44, 59, 56, -19, 13, 28, 25, 32, 47, 44, 14, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 9, 44, 59, 56, -19, 13, 28, 25, 32, 47, 44, 14, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 8, 44, 59, 56, -19, 13, 28, 25, 32, 47, 44, 14, 11, -3
-11.888874, -17.125862, -18, 13, -6, 27, 41, 38, 31, 7, 44, 59, 56, -19, 13, 28, 25, 32, 47, 44, 14, 11, -3
